0 0.0100274 0.0363014 0.046411 0.0678942 0.0760987 0.073956 0.0599027 0.114662 0.146728 0.186921 0.154457 0.16654 0.221186 0.236481 0.152321 0.205642 0.216169 0.122856 0.127676 0.162096 0.0540159 0.0751562 0.0651601 0.124153 0.06716 0.0906009 0.0921437 0.0825988 0.0757771 0 
0 0.0216433 0.0427361 0.0436832 0.0566228 0.0660724 0.069694 0.10965 0.142005 0.156375 0.13553 0.195144 0.175637 0.200996 0.237492 0.229391 0.205811 0.204712 0.130349 0.143954 0.0629115 0.189092 0.0724534 0.0938714 0.0823473 0.174559 0.105213 0.0782614 0.0810768 0.0943173 0 
0 0.00412588 0.0323204 0.0119373 0.0463664 0.0547204 0.070197 0.097424 0.11738 0.135592 0.154352 0.185694 0.196424 0.265043 0.246566 0.206545 0.251385 0.0616123 0.333004 0.169778 0.10713 0.0250708 0.150302 0.125009 0.0846813 0.14762 0.0826275 0.107169 0.0642567 0.0853335 0 
0 0.0228804 0.0355368 0.050813 0.0132402 0.0722731 0.0662875 0.0762342 0.119052 0.130914 0.133744 0.20032 0.231362 0.239715 0.401223 0.225486 0.287388 0.284686 0.194202 0.0577147 0.250951 0.0270515 0.0895787 0.281099 0.099099 0.0853146 0.176596 0.054724 0.139738 0.0873965 0 
0 0.0160537 0.0244523 0.0463457 0.0603163 0.0423468 0.0772989 0.11332 0.105365 0.134715 0.171262 0.190458 0.18784 0.236879 0.262548 0.181022 0.168793 0.198689 0.263906 0.0592834 0.0413073 0.0346939 0.208329 0.0970935 0.0907537 0.0944206 0.0898051 0.0540485 0.142633 0.0947636 0 
0 0.00990847 0.0373456 0.0555466 0.0539656 0.0599356 0.0883051 0.0906208 0.0994083 0.148409 0.153924 0.198845 0.202368 0.213758 0.212771 0.262737 0.244561 0.188232 0.0624817 0.145853 0.0777544 0.0688347 0.0641899 0.0881784 0.0984059 0.12206 0.0321753 0.0841396 0.093859 0.102756 0 
0 0.0201134 0.0350992 0.0475699 0.0447909 0.0588908 0.0787081 0.109736 0.115826 0.119832 0.157261 0.190437 0.175716 0.170291 0.174608 0.136448 0.196009 0.143039 0.227176 0.221162 0.108451 0.105014 0.0865161 0.0950035 0.100927 0.0989597 0.093073 0.056586 0.0852917 0.0252865 0 
0 0.0374138 0.0321759 0.0491612 0.0651724 0.0863469 0.0801373 0.116396 0.107751 0.170928 0.148446 0.153532 0.166935 0.146111 0.149053 0.181784 0.107801 0.143694 0.164932 0.0739985 0.0683442 0.0589102 0.141861 0.0620535 0.0625301 0.081524 0.0581307 0.0694983 0.0845495 0.0858028 0 
0 0.0300303 0.0407907 0.0600147 0.0633805 0.0803196 0.0976173 0.0938527 0.127819 0.117148 0.174289 0.158434 0.154293 0.164747 0.135944 0.159687 0.0879065 0.110149 0.108799 0.0959441 0.0438804 0.0665286 0.052 0.0772369 0.0909866 0.057925 0.052383 0.0927641 0.0519858 0.0542501 0 
0 0.0231171 0.0401376 0.0599648 0.063527 0.0956438 0.0946442 0.107566 0.115089 0.12358 0.145025 0.138445 0.137891 0.133988 0.164077 0.102814 0.0891342 0.0355138 0.0588115 0.0559264 0.0485447 0.0662199 0.0659193 0.0715805 0.0457378 0.0451235 0.0503119 0.0626338 0.066822 0.0482831 0 
0 0.0299312 0.0578826 0.0595512 0.0851047 0.0816746 0.0857365 0.107618 0.115537 0.132256 0.11281 0.121812 0.116082 0.102141 0.116452 0.049741 0.0948548 0.0877769 0.0902155 0.0177904 0.0532456 0.085707 0.0594194 0.0498646 0.0584705 0.0664463 0.0545743 0.0532037 0.058168 0.0536187 0 
0 0.0316849 0.0422189 0.054727 0.0600987 0.0895905 0.098669 0.109466 0.110741 0.108542 0.112338 0.0886494 0.115518 0.0603656 0.127202 0.0961916 0.0781306 0.0467466 0.0207993 0.0407811 0.0534592 0.0457137 0.0470941 0.0530728 0.0733624 0.0453727 0.046802 0.0478402 0.0459191 0.0448911 0 
0 0.026972 0.0487345 0.0575692 0.0712941 0.0789934 0.0906921 0.0942591 0.0932517 0.111239 0.0898949 0.0824891 0.0759345 0.0701582 0.0814107 0.0825999 0.0301926 0.0189406 0.0355971 0.0460056 0.0286898 0.0474079 0.0448566 0.0479923 0.0400826 0.0459395 0.0490305 0.0465942 0.0393458 0.0431397 0 
0 0.0345429 0.0487225 0.0588624 0.0679611 0.0829132 0.0783074 0.0832777 0.0874007 0.0895781 0.082991 0.0826187 0.0918819 0.0562741 0.035759 0.0612456 0.0374762 0.0440216 0.0223664 0.0565768 0.0346774 0.0382842 0.0333854 0.0420491 0.0380285 0.0355424 0.040694 0.0441134 0.0388816 0.0397278 0 
0 0.0267725 0.0540819 0.0555544 0.0624534 0.0680538 0.0704602 0.0651163 0.0706815 0.0708987 0.0661753 0.0576237 0.0306895 0.0510119 0.0279852 0.0177578 0.0297811 0.0220749 0.0214455 0.0405737 0.0285403 0.0202928 0.0336416 0.035619 0.0326721 0.0358985 0.0364846 0.0353764 0.0353244 0.034089 0 
0 0.0273074 0.0420906 0.0526912 0.0549227 0.0572479 0.0666824 0.0613008 0.0569812 0.0526735 0.0502956 0.0464212 0.0267527 0.0511734 0.0497731 0.0293838 0.0317016 0.0373396 0.0334411 0.0131619 0.0254698 0.0239383 0.0256309 0.0288309 0.0300816 0.0233071 0.0271823 0.0299067 0.0277076 0.0278717 0 
0 0.0294552 0.0419482 0.0460098 0.0493501 0.0398456 0.0490369 0.0457748 0.0370344 0.0376767 0.0498169 0.0438268 0.0362245 0.0239375 0.0278337 0.0351876 0.0308428 0.0128482 0.0151016 0.0179166 0.0170807 0.0213465 0.0215989 0.0211225 0.0256056 0.0239754 0.0270752 0.02307 0.0252424 0.0197228 0 
0 0.0230979 0.0273077 0.0341412 0.0329777 0.0318398 0.0292956 0.0292559 0.0430162 0.0312405 0.0184991 0.0242243 0.0216325 0.0177278 0.00704574 0.0167433 0.0112982 0.0265965 0.0136367 0.0173486 0.0216415 0.0196953 0.0153549 0.0154882 0.0176776 0.0168099 0.0194719 0.0160196 0.0171112 0.0167043 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
